Date,playerId,playerFullName,Throws,Team,PitchType,Vel,IndVertBrk,HorzBrk,Spin,Extension,RelH (ft),RelS (ft),norm_HorzBrk,norm_RelS,primary_fastball,Vel_primary,IndVertBrk_primary,norm_HorzBrk_primary,vel_diff,ivb_diff,hb_diff,predicted_xPitchRV/P,PitchCall,VertApprAngle,HorzApprAngle,VertRelAngle,HorzRelAngle,group_mean,group_std,CLASS+
2025-02-14,827265.0,"Crossland, Cade",Left,OKL_SOO,CH,83.29897,,,2144.531892,5.93145,4.4466,-3.01462,,3.01462,4S,92.32704780373831,17.249603656174333,15.588189539951573,-9.028077803738313,,,0.0031963573082677507,BallCalled,-6.780696,2.682972,-4.141997,3.184646,0.005730213940822945,0.009439826183703717,97.31578041454887
2025-02-14,827265.0,"Crossland, Cade",Left,OKL_SOO,4S,92.33211,,,2288.284223,5.51283,4.80396,-2.47137,,2.47137,4S,92.32704780373831,17.249603656174333,15.588189539951573,0.005062196261690133,,,-0.0008940210486761177,FoulBallNotFieldable,-3.399459,2.794288,-3.455475,1.6566,0.0028173875412249826,0.007336215723822519,94.94097675202048
2025-02-14,827265.0,"Crossland, Cade",Left,OKL_SOO,4S,93.65392,,,2271.803096,5.57521,4.60425,-2.64456,,2.64456,4S,92.32704780373831,17.249603656174333,15.588189539951573,1.3268721962616894,,,0.0011265196370599606,FoulBallNotFieldable,-1.764241,2.616287,-2.580568,2.024413,0.0028173875412249826,0.007336215723822519,97.69517695795892
2025-02-14,827265.0,"Crossland, Cade",Left,OKL_SOO,4S,93.31811,,,2267.104448,5.43858,5.03737,-2.51144,,2.51144,4S,92.32704780373831,17.249603656174333,15.588189539951573,0.9910621962616943,,,0.00801050571138432,StrikeSwinging,-2.862716,2.519012,-3.91985,2.269677,0.0028173875412249826,0.007336215723822519,107.07874245477268
2025-02-14,827265.0,"Crossland, Cade",Left,OKL_SOO,CH,84.10485,,,2252.817317,6.00299,4.65409,-2.87896,,2.87896,4S,92.32704780373831,17.249603656174333,15.588189539951573,-8.222197803738311,,,0.014704314837532874,StrikeSwinging,-5.116241,1.024257,-1.542497,2.821182,0.005730213940822945,0.009439826183703717,109.5066378575934
2025-02-14,827265.0,"Crossland, Cade",Left,OKL_SOO,CH,83.81589,,,2332.907342,5.87723,4.50848,-2.85742,,2.85742,4S,92.32704780373831,17.249603656174333,15.588189539951573,-8.511157803738314,,,0.015358824500242535,BallCalled,-5.977347,2.696809,-3.873191,3.310763,0.005730213940822945,0.009439826183703717,110.19998713116325
2025-02-14,827265.0,"Crossland, Cade",Left,OKL_SOO,CH,83.20663,,,2328.888742,5.91599,4.30464,-2.8135,,2.8135,4S,92.32704780373831,17.249603656174333,15.588189539951573,-9.120417803738306,,,0.00851392208232967,StrikeSwinging,-6.506864,2.069541,-1.541848,3.511894,0.005730213940822945,0.009439826183703717,102.9488976675358
2025-02-14,827265.0,"Crossland, Cade",Left,OKL_SOO,4S,95.00707,,,2268.912725,5.46507,5.24277,-2.34917,,2.34917,4S,92.32704780373831,17.249603656174333,15.588189539951573,2.680022196261689,,,0.005985708098701784,FoulBallNotFieldable,-1.493857,2.892172,-5.134744,1.031812,0.0028173875412249826,0.007336215723822519,104.31873962919121
2025-02-14,827265.0,"Crossland, Cade",Left,OKL_SOO,CH,81.77926,,,2242.211763,6.05421,4.59665,-2.87178,,2.87178,4S,92.32704780373831,17.249603656174333,15.588189539951573,-10.547787803738316,,,0.017002316132437047,FoulBallNotFieldable,-5.795334,1.888934,-0.76406,2.411175,0.005730213940822945,0.009439826183703717,111.94100608660942
2025-02-14,827265.0,"Crossland, Cade",Left,OKL_SOO,CH,82.99201,,,2270.314459,5.93072,4.36114,-3.28732,,3.28732,4S,92.32704780373831,17.249603656174333,15.588189539951573,-9.335037803738317,,,0.008972957527629541,StrikeSwinging,-3.742456,1.978523,-1.409713,3.089987,0.005730213940822945,0.009439826183703717,103.4351729827448
2025-02-14,827265.0,"Crossland, Cade",Left,OKL_SOO,4S,90.96108,,,2154.174602,5.59363,5.22104,-2.35006,,2.35006,4S,92.32704780373831,17.249603656174333,15.588189539951573,-1.3659678037383145,,,-0.0028715246174197562,StrikeCalled,-2.340877,2.991196,-4.102769,2.25213,0.0028173875412249826,0.007336215723822519,92.24544046575481
2025-02-14,827265.0,"Crossland, Cade",Left,OKL_SOO,CH,82.29076,,,2210.07594,6.18625,4.34007,-2.86701,,2.86701,4S,92.32704780373831,17.249603656174333,15.588189539951573,-10.036287803738304,,,0.004939323994341316,InPlay,-5.8258,3.335994,-1.45733,3.56186,0.005730213940822945,0.009439826183703717,99.16217742669143
2025-02-14,827265.0,"Crossland, Cade",Left,OKL_SOO,4S,88.90401,,,2151.819878,5.54668,5.00245,-2.43068,,2.43068,4S,92.32704780373831,17.249603656174333,15.588189539951573,-3.4230378037383105,,,-0.0019111166166004246,FoulBallNotFieldable,-3.132398,1.910273,-4.145503,0.845121,0.0028173875412249826,0.007336215723822519,93.55457318073299
2025-02-14,827265.0,"Crossland, Cade",Left,OKL_SOO,SL,79.66039,,,2166.252987,6.08061,4.53352,-2.77974,,2.77974,4S,92.32704780373831,17.249603656174333,15.588189539951573,-12.666657803738303,,,-0.0022684749614173658,InPlay,-5.659399,3.066048,-1.166306,2.999705,0.0074131820252190065,0.007873758574086115,87.70389402273476
2025-02-14,827265.0,"Crossland, Cade",Left,OKL_SOO,CH,81.75033,,,2189.629695,5.88035,4.67254,-2.9742,,2.9742,4S,92.32704780373831,17.249603656174333,15.588189539951573,-10.576717803738305,,,0.009981499959243374,StrikeSwinging,-5.820972,0.771017,-1.742284,2.33406,0.005730213940822945,0.009439826183703717,104.50356387468189
2025-02-14,827265.0,"Crossland, Cade",Left,OKL_SOO,SL,78.34771,,,2157.178511,5.33645,4.29965,-2.73615,,2.73615,4S,92.32704780373831,17.249603656174333,15.588189539951573,-13.979337803738304,,,-0.005685927121292393,BallCalled,-8.773269,4.077818,0.438479,-0.091877,0.0074131820252190065,0.007873758574086115,83.3635880205639
2025-02-14,827265.0,"Crossland, Cade",Left,OKL_SOO,CH,80.56644,,,2230.206684,5.94689,4.38957,-3.04857,,3.04857,4S,92.32704780373831,17.249603656174333,15.588189539951573,-11.76060780373831,,,0.018013596986527658,StrikeSwinging,-7.039438,1.12276,-2.215102,2.839998,0.005730213940822945,0.009439826183703717,113.01229790322826
2025-02-14,827265.0,"Crossland, Cade",Left,OKL_SOO,4S,92.45808,,,2279.406695,5.42017,4.7952,-2.7076,,2.7076,4S,92.32704780373831,17.249603656174333,15.588189539951573,0.13103219626168539,,,0.0010998559868383496,BallCalled,-4.573996,1.202973,-4.497506,2.134444,0.0028173875412249826,0.007336215723822519,97.65883172054309
2025-02-14,827265.0,"Crossland, Cade",Left,OKL_SOO,CH,81.59029,,,2162.459525,6.11092,4.4433,-2.67604,,2.67604,4S,92.32704780373831,17.249603656174333,15.588189539951573,-10.736757803738314,,,0.012279322956220301,InPlay,-4.094073,2.372085,-1.642449,2.089163,0.005730213940822945,0.009439826183703717,106.9377432252972
2025-02-14,827265.0,"Crossland, Cade",Left,OKL_SOO,4S,91.07301,,,2126.481835,5.57399,4.76378,-2.68301,,2.68301,4S,92.32704780373831,17.249603656174333,15.588189539951573,-1.2540378037383135,,,-0.005069535028116699,BallCalled,-1.866686,2.288934,-2.478374,1.464866,0.0028173875412249826,0.007336215723822519,89.24933117256779
2025-02-14,827265.0,"Crossland, Cade",Left,OKL_SOO,SL,82.2185,,,2169.792918,5.99841,4.49434,-2.88911,,2.88911,4S,92.32704780373831,17.249603656174333,15.588189539951573,-10.108547803738304,,,-0.0063986451990819026,BallCalled,-5.886041,3.788046,-0.604844,5.11836,0.0074131820252190065,0.007873758574086115,82.45840649755506
2025-02-14,827265.0,"Crossland, Cade",Left,OKL_SOO,4S,88.77797,,,2138.209695,5.75934,5.02824,-2.34828,,2.34828,4S,92.32704780373831,17.249603656174333,15.588189539951573,-3.5490778037383137,,,0.003939067649544337,BallCalled,-3.327896,3.832285,-3.715743,2.919194,0.0028173875412249826,0.007336215723822519,101.52896282026846
2025-02-14,827265.0,"Crossland, Cade",Left,OKL_SOO,4S,91.20494,,,2185.220866,5.70569,5.07806,-2.81944,,2.81944,4S,92.32704780373831,17.249603656174333,15.588189539951573,-1.1221078037383165,,,-0.0033995073318547737,StrikeCalled,-2.547404,2.645791,-4.128213,2.50685,0.0028173875412249826,0.007336215723822519,91.52574691486791
2025-02-14,827265.0,"Crossland, Cade",Left,OKL_SOO,4S,88.34019,,,2089.727701,5.76665,4.43117,-2.55686,,2.55686,4S,92.32704780373831,17.249603656174333,15.588189539951573,-3.986857803738303,,,0.003349695220402429,BallCalled,-3.148433,1.047061,-1.643213,0.653273,0.0028173875412249826,0.007336215723822519,100.72558891288995
2025-02-14,827265.0,"Crossland, Cade",Left,OKL_SOO,4S,88.67308,,,2103.352935,5.89974,4.4918,-2.52775,,2.52775,4S,92.32704780373831,17.249603656174333,15.588189539951573,-3.653967803738311,,,0.004986231624781712,InPlay,-3.138416,3.945885,-1.600078,2.788087,0.0028173875412249826,0.007336215723822519,102.95635265538056
2025-02-14,822042.0,"Hensley, Reid",Right,OKL_SOO,4S,89.67827,,,2412.005512,5.67081,4.65003,1.73206,,1.73206,4S,90.92418740458015,15.047188852459016,6.229075245901639,-1.2459174045801547,,,-0.007012504774808273,StrikeCalled,-3.739707,-0.601438,-2.307799,-3.409173,0.0028173875412249826,0.007336215723822519,86.60086795960328
2025-02-14,822042.0,"Hensley, Reid",Right,OKL_SOO,4S,89.76862,,,2392.167465,5.86598,4.1037,1.63167,,1.63167,4S,90.92418740458015,15.047188852459016,6.229075245901639,-1.1555674045801538,,,0.004019271497355025,InPlay,-4.995598,-1.162163,-1.361972,-4.266634,0.0028173875412249826,0.007336215723822519,101.63828873274163
2025-02-14,822042.0,"Hensley, Reid",Right,OKL_SOO,4S,94.07085,,,2223.830714,5.84837,4.6882,1.41205,,1.41205,4S,90.92418740458015,15.047188852459016,6.229075245901639,3.1466625954198406,,,0.0016998339027623067,StrikeCalled,-4.12431,0.022742,-4.272654,-4.003745,0.0028173875412249826,0.007336215723822519,98.4766619732382
2025-02-14,822042.0,"Hensley, Reid",Right,OKL_SOO,4S,90.20785,,,2344.946266,5.53845,5.10433,1.65135,,1.65135,4S,90.92418740458015,15.047188852459016,6.229075245901639,-0.7163374045801589,,,-0.00152924391952191,FoulBallNotFieldable,-3.535122,-0.741482,-4.679554,-4.755317,0.0028173875412249826,0.007336215723822519,94.07510408038807
2025-02-14,822042.0,"Hensley, Reid",Right,OKL_SOO,CU,79.95539,,,2434.876396,5.48966,4.6851,1.47646,,1.47646,4S,90.92418740458015,15.047188852459016,6.229075245901639,-10.968797404580158,,,-0.00035337792818613157,StrikeCalled,-7.601895,-0.56375,1.515671,-1.413218,0.003888304697098974,0.007566709218587484,94.39428356138559
2025-02-14,822042.0,"Hensley, Reid",Right,OKL_SOO,4S,89.86902,,,2346.187785,5.83624,4.30771,1.72634,,1.72634,4S,90.92418740458015,15.047188852459016,6.229075245901639,-1.0551674045801462,,,0.0019954816077927717,BallCalled,-5.945828,-0.987337,-3.017478,-4.29042,0.0028173875412249826,0.007336215723822519,98.87965953514252
2025-02-14,822042.0,"Hensley, Reid",Right,OKL_SOO,4S,92.60877,,,2161.118474,6.0453,4.57447,1.73661,,1.73661,4S,90.92418740458015,15.047188852459016,6.229075245901639,1.6845825954198546,,,0.008304911335238705,InPlay,-3.983115,1.389501,-2.330328,-3.895949,0.0028173875412249826,0.007336215723822519,107.48004693508993
2025-02-14,822042.0,"Hensley, Reid",Right,OKL_SOO,4S,94.96369,,,2210.455469,5.6872,4.60143,1.2575,,1.2575,4S,90.92418740458015,15.047188852459016,6.229075245901639,4.039502595419847,,,0.0001833134246440764,StrikeCalled,-0.127305,1.347872,-2.875768,-3.797849,0.0028173875412249826,0.007336215723822519,96.4094920109459
2025-02-14,822042.0,"Hensley, Reid",Right,OKL_SOO,CU,79.11601,,,2636.84959,5.45845,4.67978,1.54988,,1.54988,4S,90.92418740458015,15.047188852459016,6.229075245901639,-11.80817740458015,,,0.012798134296389468,StrikeCalled,-8.493506,-0.447557,1.858778,-1.763064,0.003888304697098974,0.007566709218587484,111.77503897916898
2025-02-14,822042.0,"Hensley, Reid",Right,OKL_SOO,CU,80.17237,,,2758.276503,5.36005,4.76574,1.41674,,1.41674,4S,90.92418740458015,15.047188852459016,6.229075245901639,-10.751817404580152,,,0.006426514812721587,StrikeCalled,-7.889929,-2.084994,1.019727,-2.487899,0.003888304697098974,0.007566709218587484,103.35444384381462
2025-02-14,822042.0,"Hensley, Reid",Right,OKL_SOO,4S,92.92128,,,2278.215863,5.89045,4.29665,1.57551,,1.57551,4S,90.92418740458015,15.047188852459016,6.229075245901639,1.9970925954198435,,,0.005532018658455383,StrikeCalled,-2.660207,0.093852,-1.678414,-5.191031,0.0028173875412249826,0.007336215723822519,103.70031528437109
2025-02-14,822042.0,"Hensley, Reid",Right,OKL_SOO,4S,89.38344,,,2592.032275,5.72446,4.61536,1.85133,,1.85133,4S,90.92418740458015,15.047188852459016,6.229075245901639,-1.5407474045801592,,,-0.0052693042389977815,InPlay,-3.935986,-0.80673,-1.311991,-4.108712,0.0028173875412249826,0.007336215723822519,88.97702564284845
2025-02-14,804817.0,"Witherspoon, Kyson",Right,OKL_SOO,4S,97.02699,,,2325.782768,6.23016,4.74062,1.06936,,1.06936,4S,96.57964670807453,19.099176340909093,6.8396224772727265,0.4473432919254634,,,0.012644336823611785,BallCalled,-4.146559,-1.273391,-4.530628,-4.345036,0.0028173875412249826,0.007336215723822519,113.39512038948943
2025-02-14,804817.0,"Witherspoon, Kyson",Right,OKL_SOO,4S,96.40562,,,2314.190175,6.16358,4.81531,1.17738,,1.17738,4S,96.57964670807453,19.099176340909093,6.8396224772727265,-0.17402670807453546,,,0.016862961814260558,FoulBallNotFieldable,-3.409125,0.245999,-4.825456,-3.763214,0.0028173875412249826,0.007336215723822519,119.14553061386417
2025-02-14,804817.0,"Witherspoon, Kyson",Right,OKL_SOO,SL,88.12729,,,2594.491255,5.76978,4.71815,1.29213,,1.29213,4S,96.57964670807453,19.099176340909093,6.8396224772727265,-8.452356708074532,,,0.00289900805587593,StrikeCalled,-4.529281,-1.573009,-0.469536,-2.845262,0.0074131820252190065,0.007873758574086115,94.26681180675263
2025-02-14,804817.0,"Witherspoon, Kyson",Right,OKL_SOO,SL,83.64575,,,2347.45202,5.90081,4.57098,1.62052,,1.62052,4S,96.57964670807453,19.099176340909093,6.8396224772727265,-12.933896708074528,,,-0.004472126412214093,InPlay,-5.762938,0.002287,-0.074804,-1.693455,0.0074131820252190065,0.007873758574086115,84.90516527068829
2025-02-14,804817.0,"Witherspoon, Kyson",Right,OKL_SOO,4S,97.96497,,,2349.844808,6.24911,4.84101,1.05382,,1.05382,4S,96.57964670807453,19.099176340909093,6.8396224772727265,1.3853232919254594,,,0.01303442187267042,BallCalled,-3.44204,-0.398835,-3.838125,-4.513606,0.0028173875412249826,0.007336215723822519,113.92684555099461
2025-02-14,804817.0,"Witherspoon, Kyson",Right,OKL_SOO,4S,96.81153,,,2295.582429,6.2336,4.78763,1.15695,,1.15695,4S,96.57964670807453,19.099176340909093,6.8396224772727265,0.2318832919254703,,,0.01287398828286498,StrikeCalled,-4.2741,-0.123285,-4.779234,-4.560477,0.0028173875412249826,0.007336215723822519,113.70815842967065
2025-02-14,804817.0,"Witherspoon, Kyson",Right,OKL_SOO,FC,89.94848,,,2511.633586,5.74412,5.2552,1.30916,,1.30916,4S,96.57964670807453,19.099176340909093,6.8396224772727265,-6.631166708074531,,,0.0040587711364487335,BallCalled,-5.218451,-2.696041,-4.442528,-4.962055,0.01129307469919809,0.007585897596312635,90.46348375930381
2025-02-14,804817.0,"Witherspoon, Kyson",Right,OKL_SOO,FC,89.6386,,,2589.253163,5.85479,5.02322,1.27195,,1.27195,4S,96.57964670807453,19.099176340909093,6.8396224772727265,-6.941046708074538,,,0.0010524660160593099,StrikeSwinging,-4.589745,-1.609678,-3.730939,-2.447071,0.01129307469919809,0.007585897596312635,86.50046543191336
2025-02-14,804817.0,"Witherspoon, Kyson",Right,OKL_SOO,4S,97.95098,,,2351.281125,5.89227,4.70557,1.11742,,1.11742,4S,96.57964670807453,19.099176340909093,6.8396224772727265,1.3713332919254668,,,0.012359626594257945,StrikeSwinging,-3.235175,-0.397556,-3.151439,-3.672643,0.0028173875412249826,0.007336215723822519,113.00703170716059
2025-02-14,804817.0,"Witherspoon, Kyson",Right,OKL_SOO,4S,97.91303,,,2328.245866,6.16956,4.95192,1.04651,,1.04651,4S,96.57964670807453,19.099176340909093,6.8396224772727265,1.3333832919254718,,,0.018476769543449345,StrikeCalled,-3.357904,-0.033057,-5.136186,-4.176895,0.0028173875412249826,0.007336215723822519,121.34531288573541
2025-02-14,804817.0,"Witherspoon, Kyson",Right,OKL_SOO,SL,84.53275,,,2380.293093,5.68525,4.63792,1.62351,,1.62351,4S,96.57964670807453,19.099176340909093,6.8396224772727265,-12.046896708074541,,,0.0006989707354946814,StrikeCalled,-6.51272,-1.359547,-0.913367,-2.91065,0.0074131820252190065,0.007873758574086115,91.47267315025134
2025-02-14,804817.0,"Witherspoon, Kyson",Right,OKL_SOO,4S,98.43853,,,2447.113081,6.41805,4.95271,1.0039,,1.0039,4S,96.57964670807453,19.099176340909093,6.8396224772727265,1.8588832919254656,,,0.014801303047334272,BallCalled,-3.300522,-1.538121,-5.087949,-5.087319,0.0028173875412249826,0.007336215723822519,116.33528232709206
2025-02-14,804817.0,"Witherspoon, Kyson",Right,OKL_SOO,4S,98.81132,,,2389.668015,6.11376,4.93096,1.09918,,1.09918,4S,96.57964670807453,19.099176340909093,6.8396224772727265,2.2316732919254605,,,0.018202684518783274,FoulBallNotFieldable,-3.381646,0.003952,-5.041318,-3.279153,0.0028173875412249826,0.007336215723822519,120.97170742621213
2025-02-14,804817.0,"Witherspoon, Kyson",Right,OKL_SOO,SL,85.98425,,,2362.190366,5.80364,4.33143,1.33359,,1.33359,4S,96.57964670807453,19.099176340909093,6.8396224772727265,-10.595396708074531,,,-0.0021586259698575592,BallCalled,-7.384949,-2.497826,-1.425104,-3.911037,0.0074131820252190065,0.007873758574086115,87.8434067986552
2025-02-14,804817.0,"Witherspoon, Kyson",Right,OKL_SOO,SL,83.62787,,,2310.779676,5.89092,4.44065,1.48862,,1.48862,4S,96.57964670807453,19.099176340909093,6.8396224772727265,-12.951776708074533,,,-1.9107907496764582e-05,StrikeCalled,-4.951642,-1.674235,0.37802,-2.779863,0.0074131820252190065,0.007873758574086115,90.56068348707477
2025-02-14,804817.0,"Witherspoon, Kyson",Right,OKL_SOO,FC,90.28203,,,2711.119897,5.72341,5.11243,1.41022,,1.41022,4S,96.57964670807453,19.099176340909093,6.8396224772727265,-6.2976167080745284,,,0.003267721762731392,StrikeSwinging,-3.827257,-0.688995,-3.69125,-3.323292,0.01129307469919809,0.007585897596312635,89.4206943416061
2025-02-14,804817.0,"Witherspoon, Kyson",Right,OKL_SOO,FC,90.34666,,,2548.667194,6.13376,4.46952,1.3661,,1.3661,4S,96.57964670807453,19.099176340909093,6.8396224772727265,-6.2329867080745345,,,0.003926301135003287,BallCalled,-7.106819,-2.711779,-3.563165,-4.826798,0.01129307469919809,0.007585897596312635,90.28885709217106
2025-02-14,804817.0,"Witherspoon, Kyson",Right,OKL_SOO,4S,96.83073,,,2395.501153,5.94841,4.84689,0.89583,,0.89583,4S,96.57964670807453,19.099176340909093,6.8396224772727265,0.2510832919254682,,,0.013740513349509105,StrikeSwinging,-2.364349,0.376738,-3.221644,-2.427689,0.0028173875412249826,0.007336215723822519,114.88931926144703
2025-02-14,804817.0,"Witherspoon, Kyson",Right,OKL_SOO,SL,86.73585,,,2419.086962,5.59603,5.04284,1.48396,,1.48396,4S,96.57964670807453,19.099176340909093,6.8396224772727265,-9.843796708074535,,,0.007640551712514583,StrikeSwinging,-6.249444,-1.417099,-4.636489,-4.381807,0.0074131820252190065,0.007873758574086115,100.28876893437385
2025-02-14,804817.0,"Witherspoon, Kyson",Right,OKL_SOO,4S,95.98074,,,2407.503671,6.04734,4.66645,1.31616,,1.31616,4S,96.57964670807453,19.099176340909093,6.8396224772727265,-0.5989067080745372,,,0.014721909029500196,StrikeSwinging,-2.959791,0.586684,-2.308057,-3.394902,0.0028173875412249826,0.007336215723822519,116.22706029433985
2025-02-14,804817.0,"Witherspoon, Kyson",Right,OKL_SOO,4S,97.19481,,,2443.447299,6.12463,5.17059,1.23593,,1.23593,4S,96.57964670807453,19.099176340909093,6.8396224772727265,0.6151632919254695,,,0.018105041060801623,BallCalled,-0.579068,1.348688,-3.534254,-3.006097,0.0028173875412249826,0.007336215723822519,120.8386095707816
2025-02-14,804817.0,"Witherspoon, Kyson",Right,OKL_SOO,SL,85.56989,,,2415.188088,5.60897,4.53368,1.65409,,1.65409,4S,96.57964670807453,19.099176340909093,6.8396224772727265,-11.009756708074534,,,0.004690539653013245,StrikeCalled,-5.678703,-0.638506,-0.043751,-2.206628,0.0074131820252190065,0.007873758574086115,96.54213124953255
2025-02-14,804817.0,"Witherspoon, Kyson",Right,OKL_SOO,4S,97.17097,,,2436.379601,6.24258,4.72013,1.24979,,1.24979,4S,96.57964670807453,19.099176340909093,6.8396224772727265,0.5913232919254625,,,0.01430654867513226,StrikeSwinging,-3.228451,0.059496,-3.219629,-3.745966,0.0028173875412249826,0.007336215723822519,115.66088234919144
2025-02-14,804817.0,"Witherspoon, Kyson",Right,OKL_SOO,4S,96.71072,,,2467.798864,6.3211,4.58024,1.02495,,1.02495,4S,96.57964670807453,19.099176340909093,6.8396224772727265,0.13107329192546047,,,0.014511672652133543,StrikeCalled,-3.003861,-0.141541,-2.089341,-3.939806,0.0028173875412249826,0.007336215723822519,115.94048696378204
2025-02-14,804817.0,"Witherspoon, Kyson",Right,OKL_SOO,4S,96.48528,,,2472.292323,6.2666,4.58841,1.12928,,1.12928,4S,96.57964670807453,19.099176340909093,6.8396224772727265,-0.0943667080745314,,,0.014814037379388722,StrikeSwinging,-3.559713,0.315606,-2.670912,-2.827336,0.0028173875412249826,0.007336215723822519,116.35264050266083
2025-02-14,804817.0,"Witherspoon, Kyson",Right,OKL_SOO,SL,86.00341,,,2458.496706,5.62716,4.52297,1.51004,,1.51004,4S,96.57964670807453,19.099176340909093,6.8396224772727265,-10.576236708074532,,,0.005571904517579125,StrikeSwinging,-6.228588,-1.561445,-0.591954,-2.903844,0.0074131820252190065,0.007873758574086115,97.66150118737468
2025-02-14,804817.0,"Witherspoon, Kyson",Right,OKL_SOO,4S,95.6767,,,2334.151356,5.88026,4.77295,1.0675,,1.0675,4S,96.57964670807453,19.099176340909093,6.8396224772727265,-0.9029467080745377,,,-0.0010428422151824532,FoulBallNotFieldable,-2.977367,1.091623,-3.624731,-2.957152,0.0028173875412249826,0.007336215723822519,94.73811853177612
