Date,playerId,playerFullName,Throws,Team,PitchType,Vel,IndVertBrk,HorzBrk,Spin,Extension,RelH (ft),RelS (ft),norm_HorzBrk,norm_RelS,primary_fastball,Vel_primary,IndVertBrk_primary,norm_HorzBrk_primary,vel_diff,ivb_diff,hb_diff,predicted_xPitchRV/P,PitchCall,VertApprAngle,HorzApprAngle,VertRelAngle,HorzRelAngle,group_mean,group_std,CLASS+
2025-04-05,1000126835.0,"Myers, Carson",Left,AUB_TIG,SI,89.3349,8.72654,-16.56351,2187.031613,5.73214,5.4352,-2.3499,16.56351,2.3499,4S,90.2935056617647,15.136292242647059,14.427606029411765,-0.9586056617646932,-6.409752242647059,2.1359039705882363,0.0001394174642533006,FoulBallNotFieldable,-4.680574,0.881308,0.343775,3.837226,-0.00026885995855347106,0.00727882325362061,100.5609113019796
2025-04-05,1000126835.0,"Myers, Carson",Left,AUB_TIG,SL,81.2409,8.06977,6.44725,2535.795295,5.28193,5.58226,-2.39179,-6.44725,2.39179,4S,90.2935056617647,15.136292242647059,14.427606029411765,-9.052605661764701,-7.066522242647059,-20.874856029411767,0.009554429626994215,StrikeSwinging,-6.83232,3.476399,-0.644984,2.333525,0.0074131820252190065,0.007873758574086115,102.7194732752188
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,4S,92.8717,18.45926,9.94213,2351.696467,6.38949,5.51749,1.78011,9.94213,1.78011,4S,93.48813985239852,17.107961697416975,6.542572730627306,-0.6164398523985142,1.3512983025830252,3.3995572693726945,0.005166962586294909,StrikeCalled,-5.183079,-0.229544,-2.544757,-2.029694,0.0028173875412249826,0.007336215723822519,103.20270713610597
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,4S,93.47433,15.94308,10.83709,2265.115596,6.56866,5.56142,1.49311,10.83709,1.49311,4S,93.48813985239852,17.107961697416975,6.542572730627306,-0.013809852398523503,-1.1648816974169751,4.294517269372694,0.010483995563958291,InPlay,-5.571981,-0.917522,-2.623581,-2.884882,0.0028173875412249826,0.007336215723822519,110.45035793840947
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,CH,82.60183,13.1106,15.41812,2188.609359,6.10548,5.22815,1.94029,15.41812,1.94029,4S,93.48813985239852,17.107961697416975,6.542572730627306,-10.886309852398512,-3.9973616974169754,8.875547269372694,0.0007140282969489832,InPlay,-5.894822,-0.140453,-0.755091,-2.916178,0.005730213940822945,0.009439826183703717,94.68614617869387
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,4S,93.29058,18.20249,6.85622,2298.134778,6.19611,5.44436,1.54151,6.85622,1.54151,4S,93.48813985239852,17.107961697416975,6.542572730627306,-0.1975598523985127,1.0945283025830257,0.3136472693726944,0.005387515766603825,BallCalled,-3.926362,-0.249574,-1.227527,-1.486716,0.0028173875412249826,0.007336215723822519,103.50334330686732
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,4S,93.79769,16.09135,7.57115,2338.213379,6.42235,5.33456,1.54684,7.57115,1.54684,4S,93.48813985239852,17.107961697416975,6.542572730627306,0.3095501476014846,-1.0166116974169768,1.0285772693726942,0.005873085218196714,FoulBallNotFieldable,-3.827716,-1.616039,-0.896005,-2.98579,0.0028173875412249826,0.007336215723822519,104.1652233140434
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,CH,82.20622,13.38013,15.43883,2073.965776,5.93087,5.17667,1.81415,15.43883,1.81415,4S,93.48813985239852,17.107961697416975,6.542572730627306,-11.281919852398516,-3.727831697416976,8.896257269372693,0.0010111479611136852,BallCalled,-4.537017,-0.381808,0.784146,-3.149348,0.005730213940822945,0.009439826183703717,95.00089738108109
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,4S,94.60893,15.11694,7.49839,2274.163836,6.5031,5.36029,1.56778,7.49839,1.56778,4S,93.48813985239852,17.107961697416975,6.542572730627306,1.1207901476014825,-1.9910216974169757,0.9558172693726936,0.008168295060178252,FoulBallNotFieldable,-4.170769,-1.815205,-1.229667,-3.173555,0.0028173875412249826,0.007336215723822519,107.2938252096071
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,4S,93.63185,16.57745,3.54902,2106.407301,6.73776,5.4718,1.28989,3.54902,1.28989,4S,93.48813985239852,17.107961697416975,6.542572730627306,0.1437101476014817,-0.5305116974169763,-2.993552730627306,0.00669345469736147,StrikeSwinging,-3.86154,-0.207846,-1.085276,-0.855077,0.0028173875412249826,0.007336215723822519,105.28346943717854
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,CU,72.31837,-14.54729,-5.69575,2342.981476,5.82432,5.61008,1.37131,-5.69575,1.37131,4S,93.48813985239852,17.107961697416975,6.542572730627306,-21.169769852398517,-31.655251697416976,-12.238322730627306,-0.006826422835043824,BallCalled,-11.692636,-4.069154,0.713477,-3.046492,0.003888304697098974,0.007566709218587484,85.83964677032617
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,4S,93.59564,18.11792,7.67591,2429.981193,6.45723,5.45564,1.35215,7.67591,1.35215,4S,93.48813985239852,17.107961697416975,6.542572730627306,0.10750014760148474,1.0099583025830263,1.133337269372694,0.010472980585621789,StrikeCalled,-5.247795,-0.737587,-2.705985,-2.128933,0.0028173875412249826,0.007336215723822519,110.4353434149124
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,CH,79.39948,7.70752,16.01241,1927.163376,5.96491,5.25095,1.94273,16.01241,1.94273,4S,93.48813985239852,17.107961697416975,6.542572730627306,-14.088659852398521,-9.400441697416976,9.469837269372693,0.0076771341697555685,StrikeSwinging,-6.374713,-0.121781,0.442775,-2.996795,0.005730213940822945,0.009439826183703717,102.06245347217691
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,CH,79.94238,7.67965,15.52615,2110.994575,5.75088,5.20338,1.78367,15.52615,1.78367,4S,93.48813985239852,17.107961697416975,6.542572730627306,-13.545759852398518,-9.428311697416977,8.983577269372693,0.0006103085028708827,BallCalled,-7.384499,-1.462948,-0.621868,-4.235229,0.005730213940822945,0.009439826183703717,94.57627149238115
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,4S,93.64444,16.62521,6.22307,2321.277824,6.49907,5.44287,1.23827,6.22307,1.23827,4S,93.48813985239852,17.107961697416975,6.542572730627306,0.1563001476014847,-0.4827516974169761,-0.31950273062730616,0.012431476786225477,StrikeCalled,-4.923497,-1.008346,-2.068794,-2.137211,0.0028173875412249826,0.007336215723822519,113.10497074640425
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,4S,93.38759,18.37281,8.41032,2297.003169,6.30848,5.53862,1.40078,8.41032,1.40078,4S,93.48813985239852,17.107961697416975,6.542572730627306,-0.10054985239851533,1.264848302583026,1.8677472693726944,0.00010051599573100196,StrikeCalled,-5.498046,-0.279418,-2.862526,-1.800152,0.0028173875412249826,0.007336215723822519,96.29663078653532
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,CU,75.83218,-9.85099,-8.565,2515.39158,5.4119,5.48357,1.59374,-8.565,1.59374,4S,93.48813985239852,17.107961697416975,6.542572730627306,-17.655959852398524,-26.958951697416975,-15.107572730627306,-0.001931097538144522,BallCalled,-10.104177,-3.729007,0.77422,-2.203369,0.003888304697098974,0.007566709218587484,92.30920329150717
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,CU,75.03795,-12.34363,-10.54595,2454.100862,5.37468,5.50623,1.43869,-10.54595,1.43869,4S,93.48813985239852,17.107961697416975,6.542572730627306,-18.450189852398523,-29.451591697416973,-17.088522730627304,-0.00536765803047123,BallCalled,-8.06356,-1.848662,3.428234,0.026824,0.003888304697098974,0.007566709218587484,87.76751893037849
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,4S,93.68096,15.83532,5.37591,2283.20986,6.29579,5.43005,1.21946,5.37591,1.21946,4S,93.48813985239852,17.107961697416975,6.542572730627306,0.19282014760148058,-1.2726416974169759,-1.1666627306273059,0.00178722090324891,BallCalled,-5.142164,-2.293214,-2.139801,-3.263072,0.0028173875412249826,0.007336215723822519,98.59577924538006
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,4S,92.4464,18.99237,6.64973,2246.414205,6.40579,5.40323,1.43665,6.64973,1.43665,4S,93.48813985239852,17.107961697416975,6.542572730627306,-1.0417398523985213,1.8844083025830258,0.10715726937269388,-0.0008583471476775687,InPlay,-5.285107,-1.420113,-2.66604,-2.623428,0.0028173875412249826,0.007336215723822519,94.98960386760912
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,CU,75.60816,-11.09438,-10.29465,2476.130843,5.89852,5.53852,1.41209,-10.29465,1.41209,4S,93.48813985239852,17.107961697416975,6.542572730627306,-17.87997985239852,-28.202341697416976,-16.837222730627307,-0.0022494398068839466,BallCalled,-11.450627,-4.847295,-0.345033,-2.996898,0.003888304697098974,0.007566709218587484,91.88848900271513
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,4S,93.38529,17.95918,9.10497,2396.808098,6.46402,5.40366,1.45687,9.10497,1.45687,4S,93.48813985239852,17.107961697416975,6.542572730627306,-0.10284985239852062,0.8512183025830247,2.5623972693726937,0.01102690930790685,BallCalled,-4.151878,-2.497938,-1.476593,-4.142959,0.0028173875412249826,0.007336215723822519,111.19040398447324
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,4S,92.73469,17.49887,12.03851,2360.995483,6.32849,5.38896,1.5895,12.03851,1.5895,4S,93.48813985239852,17.107961697416975,6.542572730627306,-0.7534498523985178,0.3909083025830249,5.4959372693726944,0.012690613080567417,BallCalled,-5.804476,-1.884009,-2.916894,-4.055012,0.0028173875412249826,0.007336215723822519,113.45819958276529
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,4S,94.30261,17.09906,10.56977,2451.396346,6.52523,5.49148,1.24346,10.56977,1.24346,4S,93.48813985239852,17.107961697416975,6.542572730627306,0.8144701476014831,-0.008901697416973775,4.027197269372694,0.008644839208619573,BallCalled,-5.281602,-1.915182,-2.599379,-3.828953,0.0028173875412249826,0.007336215723822519,107.9434028207096
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,4S,92.81372,17.84513,9.11882,2377.602272,6.16281,5.46365,1.40801,9.11882,1.40801,4S,93.48813985239852,17.107961697416975,6.542572730627306,-0.6744198523985148,0.7371683025830258,2.5762472693726934,0.017195447994676247,StrikeCalled,-5.38002,-1.24219,-2.581756,-2.884501,0.0028173875412249826,0.007336215723822519,119.59874272339364
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,CH,79.05745,15.63375,12.67398,2024.33793,5.92543,5.24695,1.87943,12.67398,1.87943,4S,93.48813985239852,17.107961697416975,6.542572730627306,-14.430689852398515,-1.474211697416976,6.131407269372694,0.0005058201586408207,HitByPitch,-7.020748,-3.425553,-1.571356,-5.685512,0.005730213940822945,0.009439826183703717,94.46558264896746
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,4S,93.28559,16.84127,12.08654,2375.70119,6.52883,5.50619,1.47714,12.08654,1.47714,4S,93.48813985239852,17.107961697416975,6.542572730627306,-0.2025498523985192,-0.26669169741697374,5.543967269372693,0.020913807032380553,StrikeCalled,-5.199999,0.025947,-2.382746,-2.168394,0.0028173875412249826,0.007336215723822519,124.667240130892
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,4S,93.96822,20.65745,9.32323,2321.125371,6.20028,5.48993,1.34923,9.32323,1.34923,4S,93.48813985239852,17.107961697416975,6.542572730627306,0.480080147601484,3.5494883025830255,2.7806572693726945,0.004409095044773202,BallCalled,-4.950753,0.385378,-2.790808,-1.297257,0.0028173875412249826,0.007336215723822519,102.16965744120576
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,CH,79.53877,8.90213,16.24619,2159.76917,5.59529,5.29504,1.79844,16.24619,1.79844,4S,93.48813985239852,17.107961697416975,6.542572730627306,-13.949369852398519,-8.205831697416976,9.703617269372693,0.00750062785330321,BallCalled,-8.018773,-2.166206,-1.302704,-5.053939,0.005730213940822945,0.009439826183703717,101.87547299921326
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,4S,92.9734,19.22277,8.05406,2376.887458,6.41343,5.45175,1.4936,8.05406,1.4936,4S,93.48813985239852,17.107961697416975,6.542572730627306,-0.5147398523985203,2.1148083025830253,1.5114872693726937,0.008862557646306621,StrikeCalled,-4.195551,-0.105925,-1.666661,-1.565149,0.0028173875412249826,0.007336215723822519,108.24017495212343
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,4S,94.26477,19.96662,7.10504,2329.302221,6.46781,5.55395,1.39788,7.10504,1.39788,4S,93.48813985239852,17.107961697416975,6.542572730627306,0.7766301476014803,2.8586583025830237,0.5624672693726938,0.0045553579665592306,InPlay,-4.69199,-0.686559,-2.502163,-1.974621,0.0028173875412249826,0.007336215723822519,102.36902851655606
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,4S,94.33403,15.32958,4.38402,2256.052322,6.40168,5.33723,1.33578,4.38402,1.33578,4S,93.48813985239852,17.107961697416975,6.542572730627306,0.8458901476014802,-1.7783816974169753,-2.1585527306273065,-0.004007786225264972,InPlay,-3.898481,-1.411994,-0.897796,-2.205578,0.0028173875412249826,0.007336215723822519,90.6966015948428
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,CU,74.02129,-10.62957,-7.42268,2256.707433,5.60716,5.47344,1.69845,-7.42268,1.69845,4S,93.48813985239852,17.107961697416975,6.542572730627306,-19.466849852398525,-27.737531697416976,-13.965252730627306,-0.011346397705968913,BallCalled,-8.115109,-0.812395,3.313415,0.513514,0.003888304697098974,0.007566709218587484,79.8661452912131
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,CH,79.67407,8.69839,15.48765,2180.270545,5.73437,5.20828,1.8031,15.48765,1.8031,4S,93.48813985239852,17.107961697416975,6.542572730627306,-13.814069852398518,-8.409571697416975,8.945077269372694,0.010365783125132784,FoulBallNotFieldable,-5.579718,-0.101517,1.199247,-2.869222,0.005730213940822945,0.009439826183703717,104.91065099515536
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,4S,93.46831,16.68414,5.03784,2346.004496,6.39031,5.41782,1.51322,5.03784,1.51322,4S,93.48813985239852,17.107961697416975,6.542572730627306,-0.019829852398515868,-0.42382169741697595,-1.504732730627306,0.004459208243179788,InPlay,-4.491238,-1.238521,-1.516037,-2.150408,0.0028173875412249826,0.007336215723822519,102.23796677164687
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,CH,81.41938,10.323,16.6004,2088.674281,5.74898,5.17486,1.64894,16.6004,1.64894,4S,93.48813985239852,17.107961697416975,6.542572730627306,-12.068759852398514,-6.784961697416975,10.057827269372694,0.0032907708075390553,FoulBallNotFieldable,-5.55833,0.996412,0.493766,-1.974421,0.005730213940822945,0.009439826183703717,97.41579655619594
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,CH,80.39121,14.27237,15.39304,2102.761766,5.8639,5.176,1.95915,15.39304,1.95915,4S,93.48813985239852,17.107961697416975,6.542572730627306,-13.096929852398517,-2.835591697416975,8.850467269372693,-0.0044344715650770986,FoulBallNotFieldable,-6.4947,-0.28088,-0.915011,-3.039333,0.005730213940822945,0.009439826183703717,89.23212640986158
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,4S,94.45655,17.63469,7.17233,2337.746145,6.58065,5.43791,1.38059,7.17233,1.38059,4S,93.48813985239852,17.107961697416975,6.542572730627306,0.9684101476014746,0.5267283025830238,0.6297572693726936,0.005620964839227667,FoulBallNotFieldable,-3.948867,-1.425225,-1.410864,-2.727166,0.0028173875412249826,0.007336215723822519,103.82155787608423
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,CH,81.65576,12.13509,13.38642,2202.767072,5.8985,5.19554,1.67478,13.38642,1.67478,4S,93.48813985239852,17.107961697416975,6.542572730627306,-11.832379852398518,-4.972871697416975,6.843847269372693,0.0010920659479807852,BallCalled,-7.398566,-2.253429,-1.822161,-4.647159,0.005730213940822945,0.009439826183703717,95.08661716584449
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,4S,95.39765,16.37607,6.88768,2268.066754,6.44247,5.55388,1.47285,6.88768,1.47285,4S,93.48813985239852,17.107961697416975,6.542572730627306,1.9095101476014804,-0.7318916974169767,0.34510726937269354,0.011403143059803361,InPlay,-4.894213,-0.889853,-2.267175,-2.137965,0.0028173875412249826,0.007336215723822519,111.70324843460953
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,4S,94.63689,18.89489,7.60174,2448.649736,6.2397,5.41304,1.34266,7.60174,1.34266,4S,93.48813985239852,17.107961697416975,6.542572730627306,1.1487501476014756,1.786928302583025,1.0591672693726943,0.012138853094988574,FoulBallNotFieldable,-4.677656,-0.750075,-2.332444,-2.122146,0.0028173875412249826,0.007336215723822519,112.7060952194937
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,4S,94.17093,13.91867,6.34705,2211.503552,6.16471,5.38896,1.47624,6.34705,1.47624,4S,93.48813985239852,17.107961697416975,6.542572730627306,0.6827901476014802,-3.1892916974169747,-0.19552273062730574,0.00744525509047024,InPlay,-4.531154,-0.98408,-1.144527,-2.128255,0.0028173875412249826,0.007336215723822519,106.30824899848217
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,CU,74.48418,-6.588,-6.09272,2543.118397,5.52567,5.63606,1.39263,-6.09272,1.39263,4S,93.48813985239852,17.107961697416975,6.542572730627306,-19.003959852398523,-23.695961697416976,-12.635292730627306,-0.011833359319062552,BallCalled,-10.659858,-4.151445,-0.062526,-3.064797,0.003888304697098974,0.007566709218587484,79.22258730711953
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,CH,79.51158,12.53005,16.20009,2205.285556,5.94675,5.14894,1.78939,16.20009,1.78939,4S,93.48813985239852,17.107961697416975,6.542572730627306,-13.976559852398523,-4.577911697416976,9.657517269372693,0.0018187933410018272,BallCalled,-7.517613,-0.792597,-1.481321,-3.698882,0.005730213940822945,0.009439826183703717,95.85646968100585
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,CH,78.92524,10.26941,18.27883,2088.364501,5.5089,5.15853,1.85416,18.27883,1.85416,4S,93.48813985239852,17.107961697416975,6.542572730627306,-14.562899852398516,-6.838551697416975,11.736257269372693,0.014530097632923154,BallCalled,-6.058434,0.697728,0.678446,-2.557603,0.005730213940822945,0.009439826183703717,109.32208233589273
2025-04-05,813951.0,"Alvarez, Andreas",Right,AUB_TIG,4S,93.5578,17.95403,7.78926,2360.458768,6.02773,5.44004,1.4861,7.78926,1.4861,4S,93.48813985239852,17.107961697416975,6.542572730627306,0.06966014760148198,0.8460683025830242,1.2466872693726936,0.010605887771481498,BallCalled,-5.194536,0.403255,-2.445943,-0.99844,0.0028173875412249826,0.007336215723822519,110.61650927870798
2025-04-05,1000092554.0,"Graves, Griffin",Left,AUB_TIG,4S,91.85663,17.33678,-6.8841,2205.877443,5.6571,5.64576,-1.60326,6.8841,1.60326,4S,92.9163745410628,19.284440917874395,6.682024975845411,-1.0597445410627984,-1.9476609178743942,0.20207502415458922,0.005392146167537105,StrikeCalled,-3.516821,0.811596,-0.392382,2.040583,0.0028173875412249826,0.007336215723822519,103.50965500912308
2025-04-05,1000092554.0,"Graves, Griffin",Left,AUB_TIG,4S,91.34761,20.16623,-0.71957,2243.243069,6.09597,5.57145,-1.59928,0.71957,1.59928,4S,92.9163745410628,19.284440917874395,6.682024975845411,-1.5687645410627908,0.8817890821256036,-5.962454975845411,0.003454779378579772,StrikeCalled,-5.338836,2.169263,-2.675976,2.298722,0.0028173875412249826,0.007336215723822519,100.86882919116599
2025-04-05,1000092554.0,"Graves, Griffin",Left,AUB_TIG,4S,92.49606,20.03225,-5.93571,2273.032297,5.86555,5.60079,-1.59898,5.93571,1.59898,4S,92.9163745410628,19.284440917874395,6.682024975845411,-0.420314541062794,0.747809082125606,-0.7463149758454106,0.0026765745274117954,InPlay,-4.485618,1.453639,-1.946856,2.516848,0.0028173875412249826,0.007336215723822519,99.80805769743667
2025-04-05,1000092554.0,"Graves, Griffin",Left,AUB_TIG,SL,79.4755,-3.17445,3.6841,2423.002894,5.21903,5.59486,-1.55816,-3.6841,1.55816,4S,92.9163745410628,19.284440917874395,6.682024975845411,-13.440874541062797,-22.458890917874395,-10.36612497584541,0.010409555968835544,BallCalled,-8.742837,3.876616,0.009262,3.224336,0.0074131820252190065,0.007873758574086115,103.80551920080217
