Date,playerId,playerFullName,Throws,Team,PitchType,Vel,IndVertBrk,HorzBrk,Spin,Extension,RelH (ft),RelS (ft),norm_HorzBrk,norm_RelS,primary_fastball,Vel_primary,IndVertBrk_primary,norm_HorzBrk_primary,vel_diff,ivb_diff,hb_diff,predicted_xPitchRV/P,PitchCall,VertApprAngle,HorzApprAngle,VertRelAngle,HorzRelAngle,group_mean,group_std,CLASS+
2025-03-30,1000269499.0,"Grant, Mikhai",Right,MSU_BDG,CH,92.91098,23.87332,-1.19126,2261.72783,5.97344,6.66489,1.23288,-1.19126,1.23288,4S,96.04977169491525,18.63656440677966,7.750136949152543,-3.1387916949152554,5.236755593220341,-8.941396949152542,0.00641579083633445,BallCalled,-5.60044,-2.96569,-3.918662,-2.752136,0.005730213940822945,0.009439826183703717,100.7262600837874
2025-03-30,1000269499.0,"Grant, Mikhai",Right,MSU_BDG,4S,94.55124,24.28856,0.63335,2280.92441,5.68892,6.7156,1.45354,0.63335,1.45354,4S,96.04977169491525,18.63656440677966,7.750136949152543,-1.4985316949152434,5.651995593220342,-7.116786949152543,0.008102703915592951,StrikeCalled,-4.264815,-2.142704,-2.783099,-2.255736,0.0028173875412249826,0.007336215723822519,107.20441788155878
2025-03-30,1000269499.0,"Grant, Mikhai",Right,MSU_BDG,4S,93.61397,15.76961,13.72812,2342.630445,5.80121,6.64549,1.38243,13.72812,1.38243,4S,96.04977169491525,18.63656440677966,7.750136949152543,-2.4358016949152557,-2.8669544067796586,5.977983050847458,0.0011503801360509657,BallCalled,-7.273079,-0.026978,-4.224873,-2.485672,0.0028173875412249826,0.007336215723822519,97.72770121827139
2025-03-30,1000269499.0,"Grant, Mikhai",Right,MSU_BDG,SL,86.72792,-2.02638,-3.7787,2274.718582,5.41616,6.5626,1.6186,-3.7787,1.6186,4S,96.04977169491525,18.63656440677966,7.750136949152543,-9.321851694915253,-20.66294440677966,-11.528836949152543,0.016776725798424288,BallCalled,-8.825479,-1.678813,-1.730214,-1.004975,0.0074131820252190065,0.007873758574086115,111.89208900057248
2025-03-30,1000269499.0,"Grant, Mikhai",Right,MSU_BDG,SL,86.60901,-0.18776,-2.94173,2263.567358,5.35674,6.55847,1.52975,-2.94173,1.52975,4S,96.04977169491525,18.63656440677966,7.750136949152543,-9.440761694915253,-18.82432440677966,-10.691866949152542,0.01672822867142585,BallCalled,-10.616903,-2.23068,-3.816189,-1.706349,0.0074131820252190065,0.007873758574086115,111.83049563757804
2025-03-30,1000269499.0,"Grant, Mikhai",Right,MSU_BDG,CH,88.66275,12.27753,8.98315,1560.907636,5.4937,6.25915,1.79562,8.98315,1.79562,4S,96.04977169491525,18.63656440677966,7.750136949152543,-7.387021694915248,-6.359034406779658,1.2330130508474575,0.02686969686602866,BallCalled,-6.527518,-3.014322,-2.068993,-4.607479,0.005730213940822945,0.009439826183703717,122.39393238161472
2025-03-30,1000269499.0,"Grant, Mikhai",Right,MSU_BDG,4S,96.49044,24.24808,-1.72354,2452.428805,5.90976,6.66727,1.1427,-1.72354,1.1427,4S,96.04977169491525,18.63656440677966,7.750136949152543,0.4406683050847562,5.611515593220343,-9.473676949152543,0.007875560900489588,BallCalled,-5.026257,-3.507993,-3.814991,-3.199697,0.0028173875412249826,0.007336215723822519,106.89479910308452
2025-03-30,831536.0,"Stone, Duke",Right,MSU_BDG,4S,91.36038,19.90871,8.51449,2412.430986,6.9547,6.26226,0.71606,8.51449,0.71606,4S,92.00049490566039,19.46640962264151,8.1018,-0.6401149056603828,0.4423003773584888,0.41268999999999956,-0.0020220325774462197,StrikeSwinging,-3.912323,-0.129314,-1.479648,-1.68771,0.0028173875412249826,0.007336215723822519,93.40338356878411
2025-03-30,831536.0,"Stone, Duke",Right,MSU_BDG,SL,82.5119,-2.32126,-10.46973,1359.423005,6.51712,6.12803,0.84482,-10.46973,0.84482,4S,92.00049490566039,19.46640962264151,8.1018,-9.488594905660392,-21.78766962264151,-18.571530000000003,0.008897980419141343,InPlay,-9.089438,-2.515308,-1.278404,-0.60895,0.0074131820252190065,0.007873758574086115,101.88575555111514
2025-03-30,831536.0,"Stone, Duke",Right,MSU_BDG,CH,85.26824,2.21225,15.66895,992.489884,7.02116,6.07463,0.86483,15.66895,0.86483,4S,92.00049490566039,19.46640962264151,8.1018,-6.732254905660383,-17.25415962264151,7.56715,0.002051129377272468,BallCalled,-6.709895,3.496324,-0.157391,0.621091,0.005730213940822945,0.009439826183703717,96.1025928952995
2025-03-30,831536.0,"Stone, Duke",Right,MSU_BDG,CH,86.11883,2.28811,13.84383,995.551099,7.01355,5.94367,1.00719,13.84383,1.00719,4S,92.00049490566039,19.46640962264151,8.1018,-5.8816649056603865,-17.17829962264151,5.74203,0.003953777420538653,StrikeSwinging,-9.584143,0.354342,-3.202015,-2.18987,0.005730213940822945,0.009439826183703717,98.11814700216513
2025-03-30,831536.0,"Stone, Duke",Right,MSU_BDG,CH,86.57696,2.12874,9.53623,1099.659571,7.21716,6.08353,0.74901,9.53623,0.74901,4S,92.00049490566039,19.46640962264151,8.1018,-5.423534905660389,-17.33766962264151,1.434429999999999,0.008428457729678344,BallCalled,-8.344087,1.001939,-1.948014,-0.757388,0.005730213940822945,0.009439826183703717,102.8583617286444
2025-03-30,831536.0,"Stone, Duke",Right,MSU_BDG,4S,91.99666,21.46611,6.465,2414.592428,7.07923,6.2392,0.42568,6.465,0.42568,4S,92.00049490566039,19.46640962264151,8.1018,-0.0038349056603834697,1.99970037735849,-1.636800000000001,0.002113356035441697,BallCalled,-5.599966,-1.733768,-3.53153,-2.917962,0.0028173875412249826,0.007336215723822519,99.04033423731377
2025-03-30,831536.0,"Stone, Duke",Right,MSU_BDG,4S,92.09224,21.98517,7.43886,2434.293683,7.33558,6.24245,0.53829,7.43886,0.53829,4S,92.00049490566039,19.46640962264151,8.1018,0.09174509433961475,2.5187603773584897,-0.6629400000000008,0.004591479626506721,InPlay,-4.336159,0.406949,-2.41406,-0.96499,0.0028173875412249826,0.007336215723822519,102.41826597263331
2025-03-30,831536.0,"Stone, Duke",Right,MSU_BDG,SL,81.88839,-4.39933,-6.63296,2514.690736,6.33396,6.1883,0.72423,-6.63296,0.72423,4S,92.00049490566039,19.46640962264151,8.1018,-10.112104905660388,-23.86573962264151,-14.734760000000001,0.018722215969377218,StrikeCalled,-8.553489,-1.874086,-0.164031,-0.67099,0.0074131820252190065,0.007873758574086115,114.36294221844466
2025-03-30,831536.0,"Stone, Duke",Right,MSU_BDG,SL,81.45548,-0.69032,-8.97544,2449.818629,6.70675,6.20641,0.81503,-8.97544,0.81503,4S,92.00049490566039,19.46640962264151,8.1018,-10.545014905660395,-20.15672962264151,-17.077240000000003,0.010508598780708563,BallCalled,-7.056269,-0.336307,0.671563,1.301219,0.0074131820252190065,0.007873758574086115,103.93130768026988
2025-03-30,831536.0,"Stone, Duke",Right,MSU_BDG,CH,86.65384,4.93886,12.61528,981.23718,6.92539,5.97775,1.00594,12.61528,1.00594,4S,92.00049490566039,19.46640962264151,8.1018,-5.346654905660387,-14.52754962264151,4.5134799999999995,0.009202390463262334,StrikeSwinging,-8.716254,0.377633,-2.895434,-1.935603,0.005730213940822945,0.009439826183703717,103.67822082194004
2025-03-30,831536.0,"Stone, Duke",Right,MSU_BDG,4S,90.67503,16.17828,7.2713,2384.72198,7.52484,6.08708,0.6571,7.2713,0.6571,4S,92.00049490566039,19.46640962264151,8.1018,-1.3254649056603824,-3.2881296226415095,-0.8305000000000007,0.004328762116928967,InPlay,-4.798838,-0.505629,-1.659766,-1.851311,0.0028173875412249826,0.007336215723822519,102.06015557966238
2025-04-01,813559.0,"Sullivan, Noah",Right,MSU_BDG,4S,86.26498,20.73584,13.17489,2001.239424,5.45875,6.3511,0.83481,13.17489,0.83481,4S,87.96518658536586,19.31611048780488,9.255302804878049,-1.700206585365862,1.4197295121951186,3.9195871951219505,-0.010894609569943559,StrikeCalled,-6.258343,1.139209,-2.757584,-1.206875,0.0028173875412249826,0.007336215723822519,81.30916861312807
2025-04-01,813559.0,"Sullivan, Noah",Right,MSU_BDG,4S,86.90387,19.0934,11.19914,2025.536304,5.1727,6.23222,0.91814,11.19914,0.91814,4S,87.96518658536586,19.31611048780488,9.255302804878049,-1.0613165853658586,-0.222710487804882,1.9438371951219509,-0.00936824132106373,BallCalled,-5.236307,1.624879,-1.511206,-0.3588,0.0028173875412249826,0.007336215723822519,83.38976207758049
2025-04-01,813559.0,"Sullivan, Noah",Right,MSU_BDG,CU,78.80963,-14.91922,0.88193,2330.463275,4.85674,6.39579,0.68601,0.88193,0.68601,4S,87.96518658536586,19.31611048780488,9.255302804878049,-9.155556585365858,-34.23533048780488,-8.373372804878048,-0.0037517024049657875,BallCalled,-11.413454,-1.467869,-0.265375,-1.623849,0.003888304697098974,0.007566709218587484,89.9031310952227
2025-04-01,813559.0,"Sullivan, Noah",Right,MSU_BDG,4S,88.57359,20.58249,12.72532,2031.071536,5.44918,6.30465,0.86804,12.72532,0.86804,4S,87.96518658536586,19.31611048780488,9.255302804878049,0.6084034146341395,1.266379512195119,3.470017195121951,0.004900334207955259,BallCalled,-6.930109,0.743022,-3.787554,-1.52236,0.0028173875412249826,0.007336215723822519,102.83926583560844
2025-04-01,813559.0,"Sullivan, Noah",Right,MSU_BDG,4S,88.8494,22.65088,7.89902,2046.647461,5.22682,6.30336,0.74348,7.89902,0.74348,4S,87.96518658536586,19.31611048780488,9.255302804878049,0.8842134146341465,3.3347695121951197,-1.3562828048780489,-0.0109754378892057,InPlay,-5.546293,0.689255,-2.730747,-0.71102,0.0028173875412249826,0.007336215723822519,81.1989914832494
2025-04-01,813559.0,"Sullivan, Noah",Right,MSU_BDG,SL,83.19545,8.49619,-2.10776,2377.554324,4.95928,6.16799,1.11887,-2.10776,1.11887,4S,87.96518658536586,19.31611048780488,9.255302804878049,-4.769736585365862,-10.81992048780488,-11.363062804878048,0.010446378595415957,StrikeCalled,-6.803567,-1.774011,-0.603031,-1.402085,0.0074131820252190065,0.007873758574086115,103.85228546399647
2025-04-01,813559.0,"Sullivan, Noah",Right,MSU_BDG,CU,78.02608,-16.1306,-1.30819,2151.334116,5.01048,6.38204,0.57184,-1.30819,0.57184,4S,87.96518658536586,19.31611048780488,9.255302804878049,-9.939106585365863,-35.44671048780488,-10.563492804878049,-0.006237206189033732,BallCalled,-11.184155,-1.594068,0.267623,-1.362081,0.003888304697098974,0.007566709218587484,86.6183428044789
2025-04-01,813559.0,"Sullivan, Noah",Right,MSU_BDG,SL,82.18411,4.8087,-3.8402,2392.365067,4.54509,6.21343,0.97327,-3.8402,0.97327,4S,87.96518658536586,19.31611048780488,9.255302804878049,-5.781076585365852,-14.507410487804881,-13.095502804878048,0.005890010829113223,InPlay,-7.350427,-1.344526,-0.206028,-0.671489,0.0074131820252190065,0.007873758574086115,98.06550939837196
2025-04-01,813559.0,"Sullivan, Noah",Right,MSU_BDG,4S,87.04013,21.61324,9.25327,2073.630464,5.16555,6.32255,0.81949,9.25327,0.81949,4S,87.96518658536586,19.31611048780488,9.255302804878049,-0.9250565853658514,2.29712951219512,-0.0020328048780484664,-0.002472061872467751,FoulBallNotFieldable,-4.348969,-0.01634,-1.087998,-1.653983,0.0028173875412249826,0.007336215723822519,92.78994837008872
2025-04-01,813559.0,"Sullivan, Noah",Right,MSU_BDG,4S,86.69057,22.75064,6.77178,1994.376232,5.10391,6.43356,0.68447,6.77178,0.68447,4S,87.96518658536586,19.31611048780488,9.255302804878049,-1.2746165853658624,3.4345295121951196,-2.4835228048780493,-0.00494877956802879,BallCalled,-4.705095,0.89675,-1.631095,-0.3009,0.0028173875412249826,0.007336215723822519,89.41393301176369
2025-04-01,813559.0,"Sullivan, Noah",Right,MSU_BDG,4S,87.36494,19.13214,9.93611,2024.075591,5.11181,6.3799,0.57948,9.93611,0.57948,4S,87.96518658536586,19.31611048780488,9.255302804878049,-0.6002465853658521,-0.18397048780488134,0.6808071951219503,-0.011267870464061011,FoulBallNotFieldable,-6.0263,0.982578,-2.353343,-0.775631,0.0028173875412249826,0.007336215723822519,80.80037646719185
2025-04-01,813559.0,"Sullivan, Noah",Right,MSU_BDG,CH,82.26778,10.38682,16.27918,1704.512775,5.22636,6.08998,0.8004,16.27918,0.8004,4S,87.96518658536586,19.31611048780488,9.255302804878049,-5.697406585365854,-8.92929048780488,7.023877195121951,-0.01310523858866681,BallCalled,-9.21313,1.825285,-3.253641,-1.066912,0.005730213940822945,0.009439826183703717,80.04682272433574
2025-04-01,813559.0,"Sullivan, Noah",Right,MSU_BDG,CU,78.72194,-11.67918,1.2085,2276.366579,4.82513,6.41684,0.60853,1.2085,0.60853,4S,87.96518658536586,19.31611048780488,9.255302804878049,-9.243246585365853,-30.99529048780488,-8.046802804878048,-0.00684315342299632,BallCalled,-9.893329,-1.760885,0.716216,-1.974024,0.003888304697098974,0.007566709218587484,85.8175359854801
2025-04-01,813559.0,"Sullivan, Noah",Right,MSU_BDG,4S,87.93268,18.78347,13.98316,1959.647337,5.60582,6.30742,0.71206,13.98316,0.71206,4S,87.96518658536586,19.31611048780488,9.255302804878049,-0.03250658536585149,-0.5326404878048798,4.727857195121951,-0.007907317669842632,StrikeCalled,-7.10112,1.095268,-3.567591,-1.402059,0.0028173875412249826,0.007336215723822519,85.38114797218705
2025-04-01,813559.0,"Sullivan, Noah",Right,MSU_BDG,CU,82.86559,9.44213,-1.11988,2344.183329,4.90345,6.27767,0.9328,-1.11988,0.9328,4S,87.96518658536586,19.31611048780488,9.255302804878049,-5.099596585365859,-9.87398048780488,-10.37518280487805,0.0008700398457090662,BallCalled,-8.508771,-2.226611,-2.411047,-2.029145,0.003888304697098974,0.007566709218587484,96.0111261524685
2025-04-01,813559.0,"Sullivan, Noah",Right,MSU_BDG,CU,82.19762,9.9069,0.14811,2396.520648,4.66962,6.26888,0.96135,0.14811,0.96135,4S,87.96518658536586,19.31611048780488,9.255302804878049,-5.767566585365856,-9.40921048780488,-9.107192804878048,0.0014645356947005266,InPlay,-7.341499,-1.129776,-1.165141,-1.155789,0.003888304697098974,0.007566709218587484,96.79679906762573
2025-04-01,813559.0,"Sullivan, Noah",Right,MSU_BDG,4S,86.32077,21.36576,10.89713,2063.769669,5.1502,6.44769,0.65974,10.89713,0.65974,4S,87.96518658536586,19.31611048780488,9.255302804878049,-1.6444165853658603,2.0496495121951206,1.6418271951219516,-0.011254692512493359,BallCalled,-7.757332,0.569973,-4.381684,-1.359549,0.0028173875412249826,0.007336215723822519,80.81833934078193
2025-04-01,813559.0,"Sullivan, Noah",Right,MSU_BDG,4S,87.11232,20.58698,9.72678,2008.502454,5.11854,6.40973,0.72641,9.72678,0.72641,4S,87.96518658536586,19.31611048780488,9.255302804878049,-0.8528665853658595,1.2708695121951195,0.47147719512195074,-0.0049143096577718625,StrikeCalled,-5.964968,0.832216,-2.620378,-0.888901,0.0028173875412249826,0.007336215723822519,89.46091896685903
2025-04-01,813559.0,"Sullivan, Noah",Right,MSU_BDG,4S,87.43023,20.01765,12.22363,2018.272355,5.05842,6.34834,0.88928,12.22363,0.88928,4S,87.96518658536586,19.31611048780488,9.255302804878049,-0.5349565853658618,0.7015395121951187,2.968327195121951,-0.008890350545283868,BallCalled,-6.58366,2.001109,-3.154777,-0.159807,0.0028173875412249826,0.007336215723822519,84.04117527720605
2025-04-01,813559.0,"Sullivan, Noah",Right,MSU_BDG,4S,87.98494,20.06312,9.30831,2072.389908,5.00299,6.41924,0.77081,9.30831,0.77081,4S,87.96518658536586,19.31611048780488,9.255302804878049,0.019753414634138267,0.7470095121951204,0.05300719512195151,-0.003406249535255911,FoulBallNotFieldable,-6.124387,0.893094,-2.821571,-0.750593,0.0028173875412249826,0.007336215723822519,91.51655661341692
2025-04-01,813559.0,"Sullivan, Noah",Right,MSU_BDG,4S,87.78522,17.15855,12.27886,2149.253048,5.28087,6.22449,0.75303,12.27886,0.75303,4S,87.96518658536586,19.31611048780488,9.255302804878049,-0.17996658536586096,-2.1575604878048793,3.023557195121951,-0.018020003864125653,FoulBallNotFieldable,-7.435631,0.716467,-3.55978,-1.463646,0.0028173875412249826,0.007336215723822519,71.59653942878691
2025-04-01,813559.0,"Sullivan, Noah",Right,MSU_BDG,CH,82.36843,1.00591,22.93907,1625.931203,5.41662,6.13107,0.90959,22.93907,0.90959,4S,87.96518658536586,19.31611048780488,9.255302804878049,-5.596756585365853,-18.31020048780488,13.683767195121952,0.00802128534719839,BallCalled,-10.446569,3.2712,-2.811482,-0.825094,0.005730213940822945,0.009439826183703717,102.42702711023493
2025-04-01,813559.0,"Sullivan, Noah",Right,MSU_BDG,4S,87.56538,17.94241,11.4376,2104.540683,5.33105,6.26696,0.69382,11.4376,0.69382,4S,87.96518658536586,19.31611048780488,9.255302804878049,-0.3998065853658517,-1.3737004878048822,2.1822971951219508,-0.019137331380163995,InPlay,-6.318759,1.169522,-2.68299,-0.86284,0.0028173875412249826,0.007336215723822519,70.07350962963571
2025-04-01,813559.0,"Sullivan, Noah",Right,MSU_BDG,4S,88.28179,20.2445,6.49256,2055.514846,5.0716,6.38021,0.63153,6.49256,0.63153,4S,87.96518658536586,19.31611048780488,9.255302804878049,0.31660341463414454,0.9283895121951176,-2.762742804878049,-0.006428759603164094,InPlay,-6.535326,0.332607,-3.249858,-0.815373,0.0028173875412249826,0.007336215723822519,87.39657134895238
2025-04-01,813559.0,"Sullivan, Noah",Right,MSU_BDG,4S,86.52533,18.85036,12.56276,1987.416242,5.12152,6.31363,0.74152,12.56276,0.74152,4S,87.96518658536586,19.31611048780488,9.255302804878049,-1.4398565853658596,-0.4657504878048826,3.307457195121952,-0.014205248673515025,StrikeCalled,-6.43564,1.110916,-2.686953,-1.112593,0.0028173875412249826,0.007336215723822519,76.79643448942856
2025-04-01,813559.0,"Sullivan, Noah",Right,MSU_BDG,4S,86.2742,19.73198,11.12859,1984.0447,5.14481,6.30798,0.8354,11.12859,0.8354,4S,87.96518658536586,19.31611048780488,9.255302804878049,-1.690986585365863,0.41586951219511903,1.8732871951219519,-0.009817214551632543,BallCalled,-5.206774,1.270919,-1.473892,-0.699166,0.0028173875412249826,0.007336215723822519,82.77776640096633
2025-04-01,813559.0,"Sullivan, Noah",Right,MSU_BDG,CU,76.64419,-12.82658,-1.05402,2188.205162,5.22204,6.38308,0.57699,-1.05402,0.57699,4S,87.96518658536586,19.31611048780488,9.255302804878049,-11.320996585365862,-32.142690487804884,-10.309322804878049,-0.005837576649976301,BallCalled,-7.404879,0.072252,3.7791,0.259061,0.003888304697098974,0.007566709218587484,87.14648459969385
2025-04-01,813559.0,"Sullivan, Noah",Right,MSU_BDG,4S,87.48332,18.08123,12.38969,1995.452286,5.11058,6.32769,0.63806,12.38969,0.63806,4S,87.96518658536586,19.31611048780488,9.255302804878049,-0.48186658536585014,-1.2348804878048796,3.134387195121951,-0.01223543021776251,FoulBallNotFieldable,-5.681063,1.212636,-1.913578,-0.979607,0.0028173875412249826,0.007336215723822519,79.48149519362245
2025-04-01,813559.0,"Sullivan, Noah",Right,MSU_BDG,4S,87.13187,15.9682,12.20902,2000.516512,5.39842,6.2532,0.81709,12.20902,0.81709,4S,87.96518658536586,19.31611048780488,9.255302804878049,-0.83331658536585,-3.3479104878048815,2.9537171951219516,-0.014859411178964374,InPlay,-5.122501,0.129854,-0.997263,-2.040495,0.0028173875412249826,0.007336215723822519,75.90474519064593
2025-04-01,813559.0,"Sullivan, Noah",Right,MSU_BDG,4S,87.59844,21.2519,8.68737,1980.88196,5.34084,6.34583,0.58679,8.68737,0.58679,4S,87.96518658536586,19.31611048780488,9.255302804878049,-0.3667465853658598,1.935789512195118,-0.5679328048780494,-0.006987498051425664,InPlay,-5.24689,0.020659,-2.264466,-1.522145,0.0028173875412249826,0.007336215723822519,86.6349546390631
2025-04-01,809131.0,"Pruitt, Jacob",Right,MSU_BDG,4S,91.62097,12.63044,17.35343,2257.928309,5.92573,5.3498,1.72326,17.35343,1.72326,SI,91.97768525641025,11.815612692307692,16.926492692307693,-0.35671525641025426,0.8148273076923083,0.426937307692306,0.002438696555929834,StrikeCalled,-5.418783,-1.005525,-1.502725,-4.113141,0.0028173875412249826,0.007336215723822519,99.48380609356205
2025-04-01,813559.0,"Sullivan, Noah",Right,MSU_BDG,SL,83.1751,-2.65992,-7.8202,2725.717168,5.51008,5.11761,1.89606,-7.8202,1.89606,4S,87.96518658536586,19.31611048780488,9.255302804878049,-4.790086585365856,-21.97603048780488,-17.07550280487805,0.008506762700462923,BallCalled,-9.4455,-4.464855,-1.456084,-3.071542,0.0074131820252190065,0.007873758574086115,101.38889282031465
2025-04-01,813559.0,"Sullivan, Noah",Right,MSU_BDG,4S,91.25988,15.36863,13.69489,2387.435005,5.85537,5.35464,1.6243,13.69489,1.6243,4S,87.96518658536586,19.31611048780488,9.255302804878049,3.294693414634139,-3.9474804878048815,4.43958719512195,0.012623233266689363,BallCalled,-5.525743,-2.217726,-2.038786,-4.662784,0.0028173875412249826,0.007336215723822519,113.3663541185442
2025-04-01,809131.0,"Pruitt, Jacob",Right,MSU_BDG,4S,91.80471,11.69131,15.13371,2278.005467,6.15705,5.38805,1.55171,15.13371,1.55171,SI,91.97768525641025,11.815612692307692,16.926492692307693,-0.17297525641025402,-0.1243026923076922,-1.7927826923076928,0.0005522145889009036,StrikeCalled,-5.766708,-1.853749,-1.773411,-4.572861,0.0028173875412249826,0.007336215723822519,96.91234140652585
